robot,uid,site_id,family,method,fixed_updates,repeat,known_zero,zero_found,objective,tau,accepted,changed_exact,max_change_rad,numerical_ns,saved_backup_ns,reconstructed_outer_ns,fixed_actual_updates,joint_actual_updates,zero_found_stage,numerical_phase_times_ns
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_old,0,2,True,False,1.386368725996902e-19,0.0,True,True,3.2025937457547116e-11,4800268,177832,4978100,0,2,,
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4460145,177832,4637977,1,0,fixed_1,"{""initialization_ns"":207733,""fixed_current_ns"":956643,""joint_update_ns"":0,""fk_check_ns"":3120999}"
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_old,0,1,True,False,1.386368725996902e-19,0.0,True,True,3.2025937457547116e-11,4806649,177832,4984481,0,2,,
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4447066,177832,4624898,1,0,fixed_1,"{""initialization_ns"":211273,""fixed_current_ns"":963053,""joint_update_ns"":0,""fk_check_ns"":3096832}"
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4428759,177832,4606591,1,0,fixed_1,"{""initialization_ns"":200549,""fixed_current_ns"":943989,""joint_update_ns"":0,""fk_check_ns"":3109176}"
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4421603,177832,4599435,1,0,fixed_1,"{""initialization_ns"":206746,""fixed_current_ns"":961173,""joint_update_ns"":0,""fk_check_ns"":3078318}"
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4462670,177832,4640502,1,0,fixed_1,"{""initialization_ns"":203688,""fixed_current_ns"":963645,""joint_update_ns"":0,""fk_check_ns"":3118609}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,4568586,167287,4735873,1,0,fixed_1,"{""initialization_ns"":240749,""fixed_current_ns"":971924,""joint_update_ns"":0,""fk_check_ns"":3107859}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_old,0,2,True,False,1.1174609725988997e-19,0.0,True,True,2.1603163702366146e-11,4796958,167287,4964245,0,2,,
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,4807532,167287,4974819,1,0,fixed_1,"{""initialization_ns"":212470,""fixed_current_ns"":970373,""joint_update_ns"":0,""fk_check_ns"":3426082}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_old,0,0,True,False,1.1174609725988997e-19,0.0,True,True,2.1603163702366146e-11,5039578,167287,5206865,0,2,,
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_old,0,1,True,False,1.1174609725988997e-19,0.0,True,True,2.1603163702366146e-11,4793332,167287,4960619,0,2,,
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,4487993,167287,4655280,1,0,fixed_1,"{""initialization_ns"":209498,""fixed_current_ns"":973330,""joint_update_ns"":0,""fk_check_ns"":3123917}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,4412360,167287,4579647,1,0,fixed_1,"{""initialization_ns"":199507,""fixed_current_ns"":963100,""joint_update_ns"":0,""fk_check_ns"":3071487}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,4439155,167287,4606442,1,0,fixed_1,"{""initialization_ns"":204346,""fixed_current_ns"":974026,""joint_update_ns"":0,""fk_check_ns"":3081189}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,4516690,167287,4683977,1,0,fixed_1,"{""initialization_ns"":203748,""fixed_current_ns"":966665,""joint_update_ns"":0,""fk_check_ns"":3167863}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,4452156,167287,4619443,1,0,fixed_1,"{""initialization_ns"":206875,""fixed_current_ns"":965873,""joint_update_ns"":0,""fk_check_ns"":3098742}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,4419852,167287,4587139,1,0,fixed_1,"{""initialization_ns"":206906,""fixed_current_ns"":957399,""joint_update_ns"":0,""fk_check_ns"":3079766}"
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,4415996,167287,4583283,1,0,fixed_1,"{""initialization_ns"":200924,""fixed_current_ns"":970551,""joint_update_ns"":0,""fk_check_ns"":3068718}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,3276336,190557,3466893,0,0,initialization,"{""initialization_ns"":290012,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2707682}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_old,0,0,True,False,2.1141224230632866e-20,0.0,True,True,9.220180174907e-12,4948985,190557,5139542,0,2,,
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,3176843,190557,3367400,0,0,initialization,"{""initialization_ns"":213553,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2790543}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,3033922,190557,3224479,0,0,initialization,"{""initialization_ns"":188897,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2685988}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_old,0,2,True,False,2.1141224230632866e-20,0.0,True,True,9.220180174907e-12,4886167,190557,5076724,0,2,,
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,3048285,190557,3238842,0,0,initialization,"{""initialization_ns"":190895,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2697060}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,3095072,190557,3285629,0,0,initialization,"{""initialization_ns"":205773,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2730149}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,3024178,190557,3214735,0,0,initialization,"{""initialization_ns"":190672,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2680164}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,3199231,190557,3389788,0,0,initialization,"{""initialization_ns"":182546,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2860460}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,3246189,190557,3436746,0,0,initialization,"{""initialization_ns"":194842,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2881257}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,3097361,190557,3287918,0,0,initialization,"{""initialization_ns"":199149,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2742708}"
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,tar_old,0,1,True,False,2.1141224230632866e-20,0.0,True,True,9.220180174907e-12,4919250,190557,5109807,0,2,,
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,3234556,166396,3400952,0,0,initialization,"{""initialization_ns"":248934,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2730966}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,3085504,166396,3251900,0,0,initialization,"{""initialization_ns"":205701,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2715130}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_old,0,0,True,False,1.1033311482283443e-20,0.0,True,True,5.661915380983373e-12,4901478,166396,5067874,0,2,,
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,3081128,166396,3247524,0,0,initialization,"{""initialization_ns"":203050,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2714874}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,3037015,166396,3203411,0,0,initialization,"{""initialization_ns"":182790,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2698999}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,3016811,166396,3183207,0,0,initialization,"{""initialization_ns"":184726,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2677989}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,3020367,166396,3186763,0,0,initialization,"{""initialization_ns"":183656,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2683567}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,3012379,166396,3178775,0,0,initialization,"{""initialization_ns"":181581,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2675827}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_old,0,1,True,False,1.1033311482283443e-20,0.0,True,True,5.661915380983373e-12,4935126,166396,5101522,0,2,,
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,3098180,166396,3264576,0,0,initialization,"{""initialization_ns"":191056,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2747638}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,3079821,166396,3246217,0,0,initialization,"{""initialization_ns"":186606,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2734973}"
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,tar_old,0,2,True,False,1.1033311482283443e-20,0.0,True,True,5.661915380983373e-12,4799520,166396,4965916,0,2,,
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,3335182,161865,3497047,0,0,initialization,"{""initialization_ns"":310047,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2728991}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,3093991,161865,3255856,0,0,initialization,"{""initialization_ns"":213343,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2717737}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,3092427,161865,3254292,0,0,initialization,"{""initialization_ns"":192398,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2741510}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,3063613,161865,3225478,0,0,initialization,"{""initialization_ns"":186288,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2711531}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,3206553,161865,3368418,0,0,initialization,"{""initialization_ns"":197547,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2853586}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,3281997,161865,3443862,0,0,initialization,"{""initialization_ns"":207798,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2910171}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,3050708,161865,3212573,0,0,initialization,"{""initialization_ns"":184895,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2711415}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_old,0,0,True,False,1.1591577915753397e-19,0.0,True,True,2.5404345294077757e-11,4959823,161865,5121688,0,2,,
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,3093458,161865,3255323,0,0,initialization,"{""initialization_ns"":196593,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2727998}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_old,0,1,True,False,1.1591577915753397e-19,0.0,True,True,2.5404345294077757e-11,4853172,161865,5015037,0,2,,
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,3713728,161865,3875593,0,0,initialization,"{""initialization_ns"":195990,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":3355869}"
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,tar_old,0,2,True,False,1.1591577915753397e-19,0.0,True,True,2.5404345294077757e-11,4861891,161865,5023756,0,2,,
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_old,0,1,True,False,4.937203557241636e-20,0.0,True,True,1.1870171512384786e-11,5037467,241130,5278597,0,2,,
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,3131138,241130,3372268,0,0,initialization,"{""initialization_ns"":213340,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2753958}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,3092479,241130,3333609,0,0,initialization,"{""initialization_ns"":204656,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2728019}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,6,1,True,True,0.0,0.0,True,False,0.0,3082385,241130,3323515,0,0,initialization,"{""initialization_ns"":217229,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2697682}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,3020052,241130,3261182,0,0,initialization,"{""initialization_ns"":188174,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2677541}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,3030781,241130,3271911,0,0,initialization,"{""initialization_ns"":188412,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2681894}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,3029908,241130,3271038,0,0,initialization,"{""initialization_ns"":182695,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2694535}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,3027826,241130,3268956,0,0,initialization,"{""initialization_ns"":183399,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2690603}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_old,0,2,True,False,4.937203557241636e-20,0.0,True,True,1.1870171512384786e-11,4917771,241130,5158901,0,2,,
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,3089998,241130,3331128,0,0,initialization,"{""initialization_ns"":191405,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2742496}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,3094865,241130,3335995,0,0,initialization,"{""initialization_ns"":182777,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2759961}"
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,tar_old,0,0,True,False,4.937203557241636e-20,0.0,True,True,1.1870171512384786e-11,4806916,241130,5048046,0,2,,
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_old,0,2,True,False,9.47764370594611e-20,0.0,True,True,1.992150888696642e-11,4997805,172108,5169913,0,2,,
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_old,0,0,True,False,9.47764370594611e-20,0.0,True,True,1.992150888696642e-11,4846004,172108,5018112,0,2,,
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,6,0,True,True,0.0,0.0,True,False,0.0,3082580,172108,3254688,0,0,initialization,"{""initialization_ns"":212390,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2709156}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,6,2,True,True,0.0,0.0,True,False,0.0,3024533,172108,3196641,0,0,initialization,"{""initialization_ns"":182285,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2684799}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,4,1,True,True,0.0,0.0,True,False,0.0,3044359,172108,3216467,0,0,initialization,"{""initialization_ns"":198195,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2689349}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,4,0,True,True,0.0,0.0,True,False,0.0,3009674,172108,3181782,0,0,initialization,"{""initialization_ns"":179638,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2677284}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,2,1,True,True,0.0,0.0,True,False,0.0,3068247,172108,3240355,0,0,initialization,"{""initialization_ns"":195649,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2716305}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,2,0,True,True,0.0,0.0,True,False,0.0,3022284,172108,3194392,0,0,initialization,"{""initialization_ns"":183055,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2685257}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,4,2,True,True,0.0,0.0,True,False,0.0,3042990,172108,3215098,0,0,initialization,"{""initialization_ns"":180107,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2710794}"
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,tar_corrected,2,2,True,True,0.0,0.0,True,False,0.0,3090066,172108,3262174,0,0,initialization,"{""initialization_ns"":183476,""fixed_current_ns"":0,""joint_update_ns"":0,""fk_check_ns"":2744337}"
