robot,scale,method,witness_feasible,uid,family,success,time
ur5e,1.0,dls_task,True,041ea39e888fef4fb3aca21750343afed8e52e6230f5bdf7f4bcca79ed1e63e7,hard_feasible,1.0,879890.0
ur5e,1.0,dls_task,True,c17fb72ace413f50f0b1f711b7366f4ea88d9acef0c29ebad075dca5bdcc526c,hard_feasible,1.0,887144.0
ur5e,1.0,dls_task,True,5c308056e5462d216ff6dcac3fdb27f6e7fbe8d489cf1e325424c4bd222e2f62,local,1.0,582257.0
ur5e,1.0,dls_task,True,bbea2adb50bbb6ebfd3bd200a9e5bf8f71875a785a09c37bffe403ea9759b697,near_limit,1.0,586530.0
ur5e,1.0,dls_task,True,f261486205c211099277a0f42eb1f21d699f190be8f4838e4a291c34fa761166,near_limit,1.0,578110.0
ur5e,1.0,dls_task,True,76889a5a2bc4865fc239c38333ba58fac60fc9b9d172be293fcfccc67de9fe7a,local,1.0,577479.0
ur5e,1.0,dls_task,True,490bc2d715df1c1f0bf680c0dd5cbc431635228858ff787f2f07c58a6df3e0a9,local,1.0,877945.0
ur5e,1.0,dls_task,True,53752d3a57d9d1fac798424558fef06b458121c6f189c3e12cf0e0f5787ca48a,hard_feasible,1.0,890113.0
ur5e,1.0,dls_task,True,07599b17f14e528679c3b49f14c4ff5ce52741b6b304d9d83bbe9f58fddc5710,local,1.0,561364.0
ur5e,1.0,dls_task,True,27bd36f023f97a568b979062d0b83100b4064610f7c78f5ccf65ebc79f20e71e,hard_feasible,1.0,577327.0
ur5e,1.0,dls_task,True,35166298d4b85a694c96a1afecf54701ead36d870156a1bf8a00fe4ed736c874,hard_feasible,1.0,861424.0
ur5e,1.0,dls_task,True,c93e41a8492a858118e0dae3d0e3786f0d0e91e956a2f456e5dc2cbfc80ae42d,near_limit,1.0,560477.0
ur5e,1.0,dls_task,True,98d8868bd334fb3cfbdea6be61ace54a139d39cf9d9cdc723478c922512a939f,near_limit,1.0,573506.0
ur5e,1.0,dls_task,True,c5b99bac1b6f17d517b6302bf3041184a52f105498a632eeba4084b64f4253c0,hard_feasible,1.0,875856.0
ur5e,1.0,dls_task,True,c943e671e46c145206860376ba4e6d4acc3f7632589bb3b93cf51212b23b3942,local,1.0,946145.0
ur5e,1.0,dls_task,True,bf17f0b9f26db13d33a567500bb0c4c0d091cb84d084304b22f4080eadcab947,near_limit,1.0,624359.0
ur5e,1.0,dls_task,True,9d9ffedcbade2c6d1fb2f0fde48e69cca3e7e68bea9f0cdc00cc90e5b3db92e0,near_singular,1.0,605804.0
ur5e,1.0,dls_task,True,be5ce7df7258d88b66e1f278db1d06d893936280f323cbd6c7f1923677cc84b2,local,1.0,555319.0
ur5e,1.0,dls_task,True,3f1d469b3c320dac5eb0517c7aa8395b61fa13841d1a0fbad79648972b484125,local,1.0,619034.0
ur5e,1.0,dls_task,True,5bc87734bf9e92e4ceb81dc082549f8278c8098025812712eb1b772536472c98,near_limit,1.0,583267.0
ur5e,1.0,dls_task,True,a2346c2d7f4340e151e5ec7859d89d6fdbadd3f85758cde6286e29acce0da068,hard_feasible,1.0,884197.0
ur5e,1.0,dls_task,True,0cf243216f98d8a7c5969b57c79b4c5e96d057956d959a602314954aadcadf1d,near_limit,1.0,603514.0
ur5e,1.0,dls_task,True,519d0846259e51a656b8e202ac61672cf1395cad6af802ac3185abbc71ba6c67,near_singular,1.0,624911.0
ur5e,1.0,dls_task,True,8d19de5ad12297df38f4c7c1edb24c04a1f357d4572d74150fd7dc4c63716941,near_limit,1.0,582296.0
ur5e,1.0,dls_task,True,88176a65b9a56ebbfd8bf86792081d1e6300a8d19c2fbc2f59062bdc8123a760,hard_feasible,1.0,873314.0
ur5e,1.0,dls_task,True,68c8982ab7e1e3b06da6aec7de4e47762cbad1e5b82ad54fbef525ce6e0bcd89,local,1.0,562052.0
ur5e,1.0,dls_task,True,3f60702561e486174404122b9c3bd3a41345e953660cbc588f7908b369c7d645,local,1.0,594350.0
ur5e,1.0,dls_task,True,6fbbfb71981a9b32902abbf2a63d30153acaf2c5e141c3c80fb2949dec77e470,local,1.0,603910.0
ur5e,1.0,dls_task,True,5f2f8542011647e7e825c1aefdf52b56b8366324b1672be537c65e9ed7519ad3,hard_feasible,1.0,893331.0
ur5e,1.0,dls_task,True,25d1e804d87af36c34f3a0f7fa48eb862c32674920808a2aa80c6feb59561bfa,local,1.0,572354.0
ur5e,1.0,dls_task,True,77857da17e063b28c7e7bb921b82965698fc6c7d3e3c14c2d0efbc65af8c3235,local,1.0,621117.0
ur5e,1.0,dls_task,True,f5837a68e0c0a180214284ae0cb9f0f96cf8f1322e594f55d4f3b213f5754c58,hard_feasible,1.0,1004434.0
ur5e,1.0,dls_task,True,de0b511133d37574e17f7045a21dd06eb11977b1fe02ba079d5288ba5bf0b6a8,near_singular,1.0,617886.0
ur5e,1.0,dls_task,True,173b61e641eef7fd54d30af22e64371d1da9c5a721acc26885b091baba8133b6,hard_feasible,1.0,1916348.0
ur5e,1.0,dls_task,True,2c6e24813bd1433a597cc6684993a19bda764de43f814733b946bb253577e575,hard_feasible,1.0,587824.0
ur5e,1.0,dls_task,True,8436f291b90327306d808c25bde205e4cf43d715d0853ab84f4da670f698541f,local,1.0,571727.0
ur5e,1.0,dls_task,True,85ed40dbdcd16bb41e083e03484facaf9860a98904fdfc4d226fbdf910338bf9,near_limit,1.0,562900.0
ur5e,1.0,dls_task,True,afe613f0580098798f4daa4bd5a048d9550c4f2fc22d7214f05e13de253845de,hard_feasible,1.0,895270.0
ur5e,1.0,dls_task,True,7100b1a7f60d1ee09bcb0c6c583f9923743b9b9a177ead27fc8f613322d82603,local,1.0,585940.0
ur5e,1.0,dls_task,True,f23e608c15307f199bd12e070d2774cf3373f9b2797d6aaf539188c7ee91ead1,near_singular,1.0,651161.0
ur5e,1.0,dls_task,True,28e59c692f76d42fda123bce604c20bd3b82b6a9c5c57afc5c7d9a4ed5141085,hard_feasible,1.0,914751.0
ur5e,1.0,dls_task,True,e7779ccfdc8d2fad4afd325b58e8fc8d8f2758a1a2e777871fb082347694fc85,hard_feasible,1.0,897923.0
ur5e,1.0,dls_task,True,c6bda6d533a4f15f4914b3602c4b34df0f41bf34d8edcc0aa31841d5f1778d1a,local,1.0,629601.0
ur5e,1.0,dls_task,True,64bd3913d8285761b27519258e70d75931a989485d1335ba8884b4d67a8b7eb7,near_singular,1.0,593154.0
ur5e,1.0,dls_task,True,58ecc6ccd722a3c0cd8f6e50d72c553275dc2359552821c05479cb0af2c1603c,hard_feasible,1.0,901853.0
ur5e,1.0,dls_task,True,04076e93b4ff834f320c8e5fb845bd7d65b33662fe66b45003390616b0e4f5d8,hard_feasible,1.0,940517.0
ur5e,1.0,dls_task,True,75eb267ed59d3b81ef80549268b8c964dc3a41782b49cb51d9d14687ebfce254,near_limit,1.0,577324.0
ur5e,1.0,dls_task,True,52b0721d4d83c6d28b28dd7d87cfeb0cdebe4ca181a70196756845c1749d9028,near_singular,1.0,589873.0
ur5e,1.0,dls_task,True,c3743540c8ae08d033c318804975bf62ede99743e4dfe27a6c934be71e4bd369,hard_feasible,1.0,896900.0
ur5e,1.0,dls_task,True,e1e7903987902fd4430445c130e0183bc291822d0bb7c5361ec339bfd282a237,local,1.0,569794.0
ur5e,1.0,dls_task,True,a2f0abdb39c01468db44368e868fea4dab73a00099e06b76dc99f3b6bf67690a,local,1.0,583058.0
ur5e,1.0,dls_task,True,b6bddbac012ed9470e6f7bce02c46c610e5b4eba77b42a4a98ac2cd615b05971,local,1.0,562240.0
ur5e,1.0,dls_task,True,2ef5af41c34db1b5b52a1d5189ab7234ededb39bf08c831de05c199e4754ff6a,near_singular,1.0,568015.0
ur5e,1.0,dls_task,True,d7dd5929477aab7083b5ec59ad5dea83a0e1a32ee6542dab6b380d2e83d0274b,hard_feasible,1.0,917355.0
ur5e,1.0,dls_task,True,09716a95f041e24a18aba2f5fa8169cf1f3b3594241ac25cda4b54e677319ab2,near_singular,1.0,568827.0
ur5e,1.0,dls_task,True,40d4822838aaa81118105e21873841989f0586c67314ce6c250e5458123e941e,near_limit,1.0,570762.0
ur5e,1.0,dls_task,True,4c19e7ce1739a08857e9caef350d06c8f5420037599fd00c561422f7a85b1b74,near_singular,1.0,643245.0
ur5e,1.0,dls_task,True,5b49d121ba8633d16f1dd99617c3a401f6320bea55fcc43f4b9a98f61f993119,near_limit,1.0,606638.0
ur5e,1.0,dls_task,True,46483ea7115fad44e3dbc5455a029329a31077b95a1ce2d8e866018536139d02,near_limit,1.0,566748.0
ur5e,1.0,dls_task,True,dbaa4e52ed379f630b41f48950a57f26a242919f992db0c2f92300361e949509,near_singular,1.0,583615.0
ur5e,1.0,dls_task,True,a9b4c74f46ddb5e84e4b3cb0f1cc046c170db538706dcbcb91c65136d8d41667,local,1.0,575026.0
ur5e,1.0,dls_task,True,ea89f272a2cc497c76af0546c102f63e3a22bda107972c5d4ebdcbb3af2f9f1b,near_singular,1.0,624889.0
ur5e,1.0,dls_task,True,433fa6c0c6bce8b6f84a7fbd9ce43568bf7b2a0753683439fbaf633670ff53d7,near_limit,1.0,573332.0
ur5e,1.0,dls_task,True,dbda1544cd6c7a190335585266d6bb9d319c503a62d8a7965a9c38b38e42b1b1,near_singular,1.0,589932.0
ur5e,1.0,dls_task,True,eaeabf22de854777ada91f5d8720f378b6b8ab05adf084b59b7e684030a3c989,local,1.0,566100.0
ur5e,1.0,dls_task,True,24a0cfdf765e64865e2d580205a2c2aabdbd766fb814e26911b891e265c41500,local,1.0,556661.0
ur5e,1.0,dls_task,True,947d6a74f2a1f4c3c0b61371088612621f07a58cf1858beb5168bec0864e9dfb,local,1.0,568838.0
ur5e,1.0,dls_task,True,a5c0b11299b2cd40d748a86e92370ac4dc3c7b3f0c8151e727a83f4cb24afedc,local,1.0,563213.0
ur5e,1.0,dls_task,True,f78105c6e3e19e07d55c40d7ce023b3899e1c77e07dd00b61c38e48572ccb286,near_limit,1.0,672470.0
ur5e,1.0,dls_task,True,c312a9cf2289a0cda10893e21e7a6306bafbe4e291ab2afa74eb1e322ea44956,hard_feasible,1.0,900950.0
ur5e,1.0,dls_task,True,63fbfa66590591ca5d4016890fa27c6e207b89b57972dd36eda3387a14d6792a,hard_feasible,1.0,568105.0
ur5e,1.0,dls_task,True,9459f29e67db0d2a8270e56df8132b1c918714a382a8ec8c7ce277a7bcce2fc6,local,1.0,600058.0
ur5e,1.0,dls_task,True,89e6965f78f037bb65cd560ce4427fbc7cb1147b1452db03b15d4a965ea3a77a,near_limit,1.0,562420.0
ur5e,1.0,dls_task,True,61179f5440142939c878a449a5bd41459b3b85742f30b8ee41a686a0faa8d5ee,hard_feasible,1.0,914840.0
ur5e,1.0,dls_task,True,9866667a22b8ac2e12d27655ca25fe01268fd2e7b2bc4734d836e62b10cd535c,local,1.0,566621.0
ur5e,1.0,dls_task,True,557160409b1858f9ba5bf0c775516b9a53084996657b1caa02c619e456276516,hard_feasible,1.0,569192.0
ur5e,1.0,dls_task,True,f7fc85d4b25ad72094c9c9ec014f210ac340a267ae1c5c44c1af2947d0303cde,near_limit,1.0,557887.0
ur5e,1.0,dls_task,True,cce6d6c3105914b02189328459f11ee00bf55697863ce125ce76944a37e527c5,local,1.0,554642.0
ur5e,1.0,dls_task,True,f60ecaf52be9716a056e9084d05b6179b562a42fd54401da85b820f0031ab17a,hard_feasible,1.0,879450.0
ur5e,1.0,dls_task,True,309dee88a7f9dba9159aa08eb2c39aa929aca850dd899486c7dbf18d3c1808f8,near_limit,1.0,560958.0
ur5e,1.0,dls_task,True,dcf71fee730443ac02127f5ce2b5d20ebe1cb7319ce18b5664c5bb32d9b75cd2,hard_feasible,1.0,583745.0
ur5e,1.0,dls_task,True,e43dbbf6b12c9ed49b1b3bb1e3f95e282cf060ebe13aea64804eb99895964cef,local,1.0,582701.0
ur5e,1.0,dls_task,True,706bfed5ad0e24006d16cf0667b1f24e18f38e968045ad1ce488174e844d4db3,local,1.0,619509.0
ur5e,1.0,dls_task,True,e5c407b5b75e11f34ef057f1eb0efd9d232fdc08fa6742a8c632822625668378,near_limit,1.0,602774.0
ur5e,1.0,dls_task,True,912cc20314fd5a5ba5dcba960bcef629df7cd0d82a8e004d388209ee9c01b3c3,near_singular,1.0,567329.0
ur5e,1.0,dls_task,True,b0e4ec2a28db0f04be8cb70b967ce284e4d0cb1a268446bd1e6d4ac8d6ad533c,near_limit,1.0,576449.0
ur5e,1.0,dls_task,True,ccc9f6f12e55720eed5ee99a8c2bf9f24d7ae4eea313359f7bc80a3836607075,local,1.0,588776.0
ur5e,1.0,dls_task,True,ea6875a55cc3af17338d2d85bebc36defb667e88dc714a068f4cc0735b7ac01d,local,1.0,558120.0
ur5e,1.0,dls_task,True,291e49081ba63644310903f8f99f53bee00263295dd52f0eb5c3ddb4c89d629c,near_singular,1.0,576056.0
ur5e,1.0,dls_task,True,02450730a1a8056aa81404d0ba8f090733c8a2bc22fcdb33c8c8781b1f3705ca,near_singular,1.0,906475.0
ur5e,1.0,dls_task,True,cd0af1cfabb229b9db1879de081fdb6e01760e3a26433cb76c4a2190726d3c4a,local,1.0,572983.0
ur5e,1.0,dls_task,True,3c0ab1393aa4272abe80415b3a9ba2851e2b2781662acc981ffcf5d19ec1fb01,local,1.0,628797.0
ur5e,1.0,dls_task,True,03415f6894973f2e6072d0b89bc3aa659cc94868e266efa29922018cc2a77662,near_limit,1.0,635134.0
ur5e,1.0,dls_task,True,025c952f312f9645d0ae4c95e4459d8ea8c490e8ef040c04b1f79fbd6c269e48,near_limit,1.0,575403.0
ur5e,1.0,dls_task,True,7dce46037582772379ce5b12a8b57ec5e0d06ef2cfb481bb1cf339a52a8bcd78,hard_feasible,1.0,910336.0
ur5e,1.0,dls_task,True,268b583f8c98e0e9afb9b703191c7b691aea5db42d6fea4608d18eab9a7ae200,hard_feasible,1.0,928809.0
ur5e,1.0,dls_task,True,c28e861083c872a1b72980924d32163465c1ec048e865f6051184e613d174e51,near_limit,1.0,559964.0
ur5e,1.0,dls_task,True,8322aa6c36ca389f801d4239c98ba8167a9678cd25cd9054b2552c7fef319bea,near_limit,1.0,578943.0
ur5e,1.0,dls_task,True,486d5b8d6708ade6aa7fe4f238cbe0d28bdada67de16a8bda9b0a4e1276d6286,local,1.0,628576.0
ur5e,1.0,dls_task,True,8c5aab2f4cbdaf3e6e35e418aedae1112d8af4eef8eb392c30c889acc4712ed2,hard_feasible,1.0,922692.0
ur5e,1.0,dls_task,True,448b76da57cf64b9ac6f6a0be8445c4918b30207775e748d4bf4a7c7cf8b97d2,hard_feasible,1.0,939648.0
ur5e,1.0,dls_task,True,33d2a9fde3082d8d44329bc33c992f31d5a638579a8b465b524d4763d03efeac,near_limit,1.0,627320.0
ur5e,1.0,dls_task,True,39fe0eb5acd0f87318829dbb98e4cd65b64f7a3b0776d245b6368ee9ad588b46,hard_feasible,1.0,883038.0
ur5e,1.0,dls_task,True,6fdf1ec30d6328d983dd5d6c160fdf97a8edf43f996337dfa3e658ff19fc0bda,local,1.0,590577.0
ur5e,1.0,dls_task,True,a07df0bdc05f8549dcb83d45584b34aff15cf7099cb40ce087092639e47bcd06,local,1.0,559910.0
ur5e,1.0,dls_task,True,4918ad953a36530b70fe3c9ecb9e0c269e3fe622b1b5c06430a8d10196c1da7d,near_singular,1.0,640075.0
ur5e,1.0,dls_task,True,a62d1c5dc05abc92136920d0b99c95d4a16c4b6a0146064cd340dec48eba0481,local,1.0,636885.0
ur5e,1.0,dls_task,True,a8bf29c41c80a46689b9c0b223f59692ddd0610f85001251ecb7130f8d1aa058,hard_feasible,1.0,586127.0
ur5e,1.0,dls_task,True,ab8eadb11fd3d37d55f3626a234f1d1aef6fa63513bd90738ca236e26a3040f1,local,1.0,617732.0
ur5e,1.0,dls_task,True,108c605f08d3ffbe57f115174953c05e959fb0de825eb0bc662b50b503b233ac,local,1.0,568080.0
ur5e,1.0,dls_task,True,8bd6008ab72222330bc25bcd3310d29eb5ddbb3e7ea2179a1f52cba75fe9c10a,local,1.0,584771.0
ur5e,1.0,dls_task,True,867f145335cc90b37a9d180d07b6be9822b4707fe2568d5ac237f2e18057338a,local,1.0,555662.0
ur5e,1.0,dls_task,True,c502e8bb2d49aa32e7360deb8d7b76c4b96f3906f531cbbc2355335e3b84686f,hard_feasible,1.0,959196.0
ur5e,1.0,dls_task,True,d266af4eb7391de33d93f455de915d22d67fb53d7f4dba8ecc61a7454bf2bb5f,near_limit,1.0,614198.0
ur5e,1.0,dls_task,True,8e2ef5d4a3c520ec74657a4785418ee03634db64513e315a8ff9773b8b2733ce,local,1.0,594252.0
ur5e,1.0,dls_task,True,52dc836be91ff926de174da6bf98b97202044409cbb88a2c8aef1a560924b04f,near_limit,1.0,567395.0
ur5e,1.0,dls_task,True,9c0163657d3153f7216d4856a460da1ff390bdeb26f3283471e2b85caca1d197,hard_feasible,1.0,881192.0
ur5e,1.0,dls_task,True,d7b2a0e00772885e37a81d849cdeb4c748465d62b9c5834fd03db567102fad77,hard_feasible,1.0,591362.0
ur5e,1.0,dls_task,True,d8334fe4669d85817feaedbf88444c3569f236d5c71540c3167d096249c66dd5,near_singular,1.0,551624.0
ur5e,1.0,dls_task,True,a60f1ba940bf1d6fc6fdf80bf72f60baf98969d9f161ac8d1864a985ab437144,near_limit,1.0,534636.0
ur5e,1.0,dls_task,True,c4275410e6ef0dffcdf2aeb6e49e2a36cc8b1e8d98558d1af26b6de8a3358b37,hard_feasible,1.0,893782.0
ur5e,1.0,dls_task,True,ef58e8c27b9dc8d18d2f9198c4fd2a2d245c8690a468709e84ad57d4a21fde1e,near_singular,1.0,617529.0
ur5e,1.0,dls_task,True,1f052e9d54442f8265ce7240233d91efc6b2708988a6f9279acee05b8823bc9f,local,1.0,591147.0
ur5e,1.0,dls_task,True,a28d7ca86fed000ed40fcdc5c88ad9919bf8469610b20a96c42037e36e84a3cc,near_limit,1.0,603878.0
ur5e,1.0,dls_task,True,54f8315d36790db3518e583d7c1be3344a8a4035558afa39239c941ef2970547,near_singular,1.0,606111.0
ur5e,1.0,dls_task,True,21419b36cfe993ebb2b8bc64ce8ecbba42c214d9067d93a259d759f7db27a6ff,near_singular,1.0,670369.0
ur5e,1.0,dls_task,True,f0f4a660395346bd4a5bc5ed79635191e95d771379aa2a22624a62ac70cb576f,local,1.0,621128.0
ur5e,1.0,dls_task,True,da4cf4ffdc232f1ea5c32e567c4f1727f46b2815ded30ad40f6e55508890c584,local,1.0,588811.0
ur5e,1.0,dls_task,True,0200097cba6528b41218156cee18c8b67c4ee26751d14eed9792cae6f4cfb05d,local,1.0,577149.0
ur5e,1.0,dls_task,True,44e6d769914b2f7acde309253d67ba2b2d3675f150121e6bcb4ef9e635cbe3bf,hard_feasible,1.0,877607.0
ur5e,1.0,dls_task,True,dddf6f594cc9331faf28bef85ae54e91f783502003b35bc1eab3cccdc6747e26,hard_feasible,1.0,897096.0
ur5e,1.0,dls_task,True,7e9184dcaf67def5fed70579cf25ea74c5a00f05acebbb0abaf93d94c04bdd43,local,1.0,624493.0
ur5e,1.0,dls_task,True,2dfcd1940aa3386e1b732c19c5170827765146fd98971502af0aec02c55c6615,local,1.0,609341.0
ur5e,1.0,dls_task,True,0a301e9d3747bca3fa51591f2b297c11dcf1c772a2248da6a8ad13b928d99edf,local,1.0,569201.0
ur5e,1.0,dls_task,True,309e29a1e7bb6fcfc7a73ee949bdcd1ac12cc9cd3dc9d820794d036ba5491232,hard_feasible,1.0,636995.0
ur5e,1.0,dls_task,True,4c0f6235b4fb8efe45e01c3e5441a6af63c8c8766229b2dcf2d0e4fd73cda2bd,local,1.0,569336.0
ur5e,1.0,dls_task,True,9ae4b2c6c87d17f04ee2501e6e159626168e3f2c8a50d89f61f4df4222008a88,local,1.0,574918.0
ur5e,1.0,dls_task,True,5d2d99da8d099adad43aa5397729d2a76e1646739eea9cf2300774b7ff7660f3,local,1.0,569812.0
ur5e,1.0,dls_task,True,dd73fbd1a7a3415f06c99212b2df5199ef415676df3318cf8c11b065094ed7bf,local,1.0,564398.0
ur5e,1.0,dls_task,True,f0cf9bc8c235823db2d774f436a396531d1427ffe6fc99e3b7d6fb0c267a3d8b,hard_feasible,1.0,879501.0
ur5e,1.0,dls_task,True,f9dafd8355571fb2c8c9fddbd02c97fceecb0247c8afa6c240b8477b21978d5e,near_limit,1.0,562350.0
ur5e,1.0,dls_task,True,14b94e0cafc319f99cb45aa1524cc56153373b96f26fd06ef54c02b577c0d636,near_singular,1.0,555325.0
ur5e,1.0,dls_task,True,04276a97f18d41c0da6b48fd5723b088ef2783ca5d3666b17e88154169ced9d1,local,1.0,569766.0
ur5e,1.0,dls_task,True,c9353534efbed94e7795db2bb355f6b9260d518569b0e287b754123b931b5d9f,hard_feasible,1.0,556526.0
ur5e,1.0,dls_task,True,f5dc7c41ecc0d6e78e2ac9b3aa9291734999d07a02c56974e26ecd79cfafc6ae,local,1.0,549802.0
ur5e,1.0,dls_task,True,1f0de45ca3dc7ee8cda11f2f3f630bf6fb7f385d644349a93270d5250b59806a,hard_feasible,1.0,2778175.0
ur5e,1.0,dls_task,True,62efa99cf3d053e39a142a73067c7211ae5e56d3854936db2256d75ec91db466,local,1.0,596084.0
ur5e,1.0,dls_task,True,b5a29fbae4fe4abe940c1e68b4be14f6d8a8041dd1d847907affebd0ca96adbe,hard_feasible,1.0,594545.0
ur5e,1.0,dls_task,True,dd6e57639bd0e5aa43e302914caa97c9479a2c8a99d84266bd7230c6e3295fb0,near_singular,1.0,555277.0
ur5e,1.0,dls_task,True,d210ab0ff7cdd2b4fe8bb2a830a05f46617acdace72ff6b754f8b8bf42c17e79,near_singular,1.0,556418.0
ur5e,1.0,dls_task,True,ba71b29fed3856f795b2ddafc58b69e645b6b4504f7544aa2d025f07117777ec,near_limit,1.0,609112.0
ur5e,1.0,dls_task,True,95dd2cd36eb67e138fa2fc9e13d70e7cb3a430597ac908fcdb28c5d85a1dfb8e,near_singular,1.0,628507.0
ur5e,1.0,dls_task,True,8376d5252cd123151df90f92986216c8f24e8da696a67dce38b75c626a74791d,local,1.0,611209.0
ur5e,1.0,dls_task,True,88b312f43926feb29e6ac708fff0ecdd371ad6621c324d8d408c53da62779810,local,1.0,569017.0
ur5e,1.0,dls_task,True,d1ed1d487bb75b6c80d2f12130e2f9d71625e90488639f2f621f80aec6f2768e,near_singular,1.0,618741.0
ur5e,1.0,dls_task,True,16495517faa252874fda3888c358a9d3373db7774acd758bd7bd380535f0e9a1,near_singular,1.0,618549.0
ur5e,1.0,dls_task,True,a40cdec7f060df1f16ee09c415aea666ac0efcf8b7d99b7ed27a8f97cb5b94f0,near_singular,1.0,586363.0
ur5e,1.0,dls_task,True,0fd41320a1b02a97d1cb1b2ddb81710c5adc3f6ee8ddacd68c24a6ada0d2d9de,near_singular,1.0,569684.0
ur5e,1.0,dls_task,True,d3d2e06b4a32206bf5c42c07c23dc85c144b50cbb347b40d1d9a0f5ff3f4f2fe,hard_feasible,1.0,879311.0
ur5e,1.0,dls_task,True,dd59c9d36b1c465482ced74b5e0082f5c195856b2b83ed7cca6a5e18bed083eb,local,1.0,543495.0
ur5e,1.0,dls_task,True,24be7d1a88b12b7192d59112b05f2d33f8a6edada14c4324d73bcc6688575a73,local,1.0,558303.0
ur5e,1.0,dls_task,True,2916785c2e1bc328399513ea80ae624ee880d1ca1dbc874e520c561cbaa19b6f,near_singular,1.0,567221.0
ur5e,1.0,dls_task,True,b8c5e8675822071f3f1cc6fa6e43876dc13af7f60aacb63bc14c48f76c608692,near_singular,1.0,949213.0
ur5e,1.0,dls_task,True,f899e5e8557fab616d28cbd13ae4b060572c67852baea8131cc4089d1e0f7caf,near_limit,1.0,582494.0
ur5e,1.0,dls_task,True,3e3d809185d56a48548e8399956c9addc6fdb622e40f4e2e75a4d303079f1934,near_limit,1.0,572813.0
ur5e,1.0,dls_task,True,585329fc1ad8a727ba30f7446107486ab903a2e343e3227e0aa0ac6fcc8ebcee,hard_feasible,1.0,894958.0
ur5e,1.0,dls_task,True,7e323b7e1531a3aa714d598ac3d694300d1de45e5735167c622eba770b89efd7,hard_feasible,1.0,928858.0
ur5e,1.0,dls_task,True,35db2be90f615799ff3d054fef74c26ce2d0f1b5e8b2a123a90bf41c282c40d4,near_limit,1.0,540417.0
ur5e,1.0,dls_task,True,bdce5b34df15118efc9974c71db7af4ea7fbfdcbe07852636cf0dc3b79757a62,local,1.0,580289.0
ur5e,1.0,dls_task,True,c62205644a50f456cbfaa92844aadd6b79a6b104f61c6a5a86534b189ebd4a83,local,1.0,636048.0
ur5e,1.0,dls_task,True,42d2407d5deb3b09c1ad70e86f2f04da3e5f3d9cbf6acbf62bed0907121eb8ce,hard_feasible,1.0,934264.0
ur5e,1.0,dls_task,True,4105b308a5c65708c8ead08c50fe62cb250c06e11be61a4c58996bfce61d6c65,near_limit,1.0,569506.0
ur5e,1.0,dls_task,True,0b88b94761c133846442199277685248e66e57b81607ff799de6abdb48ed3572,local,1.0,554610.0
ur5e,1.0,dls_task,True,b76c79b4e7d1aab7287a6893710f7245a92e6977a155c8fa4ac91ad39705eea1,local,1.0,597741.0
ur5e,1.0,dls_task,True,6553e753c0062d3bb83e761b6f216c645cf791df97a89e775f56e3efe489bfff,near_singular,1.0,562445.0
ur5e,1.0,dls_task,True,3b61eece90fc0cd030b99d346dea75905e87249470a480293633a12c3f069fab,near_limit,1.0,575792.0
ur5e,1.0,dls_task,True,70e1656c4a1a384cbb2e9266947b68d59fef4d25d34dfc2a9c87fcaea20c4cc8,hard_feasible,1.0,895403.0
ur5e,1.0,dls_task,True,807ae54af741c0c85b33f64b4a4037acae512826af45772c35b22fb1ee4cf117,near_limit,1.0,563049.0
ur5e,1.0,dls_task,True,c6f8d3c02ed4d2919a838d36a185b5d1d2573a30bf853775220da802a7ec0260,hard_feasible,1.0,881429.0
ur5e,1.0,dls_task,True,0eef15c4e104c0a2c7f48ec7aa60298db097849b12b0d01be7088bfb4ac21e37,near_limit,1.0,577626.0
ur5e,1.0,dls_task,True,908d83c3ad79a9f5d965a93b5781a26f0e388868bda4f2ff9061e337f99848fd,hard_feasible,1.0,873315.0
ur5e,1.0,dls_task,True,aae5a24b752d45028222e30026ee381eb931c21eed196c3d70e41c116941c4d1,near_limit,1.0,566585.0
ur5e,1.0,dls_task,True,c703b13bc2916fc8ad40813fb14a862f731db802d330a2d5a7b45e36973abfa4,local,1.0,538593.0
ur5e,1.0,dls_task,True,42d0b9a0133aee39974b5ffc6da4eeefe96c086c7c482899fca39b202d90f0b1,near_limit,1.0,641849.0
ur5e,1.0,dls_task,True,892a57c7d57cef73b76642e7eb2b3c745bc22a0a9f39c692ef569dc849ffdcd0,local,1.0,560739.0
ur5e,1.0,dls_task,True,c66787f57ad871f9641c3e61a2854a4110f3673f2fffcd93a9f2787947eb4d71,local,1.0,550999.0
ur5e,1.0,dls_task,True,b818f1c5d9c351a90e09594ec40c497880e5aaf1ab005b738529c49328f3b523,near_limit,1.0,589340.0
ur5e,1.0,dls_task,True,389db555d0843985456a5f2affd9b11a26cb2debe925e104a6b411905f88d03c,near_limit,1.0,559296.0
ur5e,1.0,dls_task,True,8b8e088261a4253f8d12d6dd7218f986182c7928d3f33089cac654045d3bf1bf,hard_feasible,1.0,922267.0
ur5e,1.0,dls_task,True,68c5c49a67694243c41f1bf0afd4e272b97adff2223ed371d5e6d15d8b04a010,local,1.0,567405.0
ur5e,1.0,dls_task,True,bc3f461490308197dd1e6864246acc121c00b541dc3c144602cbd1bffc0a88ba,near_singular,1.0,579733.0
ur5e,1.0,dls_task,True,f94f9b7abcf734df0370e8717dfc3258fb2e1b4da164455cda5f981e2c7d5ea5,hard_feasible,1.0,898759.0
