robot,scale,method,witness_feasible,uid,family,success,time
ur5e,2.0,trac_task_5ms,True,1f54d830fbd6ebfdc0d095aaae4dfef2388c142994c15ec14eeab995e7461456,hard_feasible,1.0,191398.33333333334
ur5e,2.0,trac_task_5ms,True,2ac8a23fc993350bc592f09d9e35bcbc37754fb6bc7c6621fa3dbeb7455d4dcd,hard_feasible,1.0,174547.0
ur5e,2.0,trac_task_5ms,True,0a301e9d3747bca3fa51591f2b297c11dcf1c772a2248da6a8ad13b928d99edf,local,1.0,191568.0
ur5e,2.0,trac_task_5ms,True,28b8f3b0e81d8af7cf742a3330fdb5f128787ff603ceeda3058d64d026875e8f,near_limit,1.0,190124.0
ur5e,2.0,trac_task_5ms,True,11c80baa6597607a50d893683040d9d48831c0a23297c03c672aaca13dde4b70,local,1.0,179919.33333333334
ur5e,2.0,trac_task_5ms,True,34eda0b112ac8e660d507844eb968f5d7be4d4786b610cb40d053c4199624187,local,1.0,182830.33333333334
ur5e,2.0,trac_task_5ms,True,0060b115acaaf5406837840985719cfd8e3c597aeace28c1219a0a6bb0a694fd,local,1.0,177507.0
ur5e,2.0,trac_task_5ms,True,15668896ea51afea49511172ead720b04b25b77bb020fdfadb7107dd6d2b9071,near_limit,1.0,185471.0
ur5e,2.0,trac_task_5ms,True,259e94b1b938d7b26ff6544bcb16943a408e9bd5a0b1861c501e93940e5aa3ea,local,1.0,186083.33333333334
ur5e,2.0,trac_task_5ms,True,00d1a3bd791ba3e8e56399cb2f2ed5969e3df6d37dd72f942b8c2d5a8c85264d,local,1.0,186641.33333333334
ur5e,2.0,trac_task_5ms,True,262d261369fa6f120448bea1b332d62be02f27b76acb9ed85609180e215367ab,local,1.0,178401.0
ur5e,2.0,trac_task_5ms,True,232cce1752c58f3052b3e2b0285347aba64e8e7cf7ae6b8a45ecf843e876df54,near_singular,1.0,172563.0
ur5e,2.0,trac_task_5ms,True,04333de3e59b6c6c09063d14e2c0a5d37f71506fbefcdbf9b2bf029defdbc058,local,1.0,187900.0
ur5e,2.0,trac_task_5ms,True,06b5b9cb67bd5e892b6c3eb6cdd518d4e82cca5567f1a8578ce0c048e4ff85e3,near_singular,1.0,212579.0
ur5e,2.0,trac_task_5ms,True,0170cb64fec0e40dc3d3922452204723c8621bf779de9540efb3e8620895f4b9,near_singular,1.0,194158.0
ur5e,2.0,trac_task_5ms,True,2f31e4f82f9fe155be7d9acea9ff75991a2fd4ecb84a6a119597ceecd91e4eb4,near_limit,1.0,186265.0
ur5e,2.0,trac_task_5ms,True,08666113faf1046fb51dd9f7a20cbbc0d31d4000d03e7a8df97e833b906fe4a0,local,1.0,189672.0
ur5e,2.0,trac_task_5ms,True,332680c17223da84aa9468fd9d01133a016e37d69035bf5e52b7c15334154ae4,local,1.0,183073.66666666666
ur5e,2.0,trac_task_5ms,True,08003a2ce700f8162d55c8985bf0700a1dc39867aedc9b67bf795316fb8d5363,hard_feasible,1.0,199054.33333333334
ur5e,2.0,trac_task_5ms,True,291e49081ba63644310903f8f99f53bee00263295dd52f0eb5c3ddb4c89d629c,near_singular,1.0,189134.66666666666
ur5e,2.0,trac_task_5ms,True,254f339835b6a9f52724935610077604efae208f55750e7e33cca6d1a8e69ffc,hard_feasible,1.0,242902.33333333334
ur5e,2.0,trac_task_5ms,True,1b2dd2111e5ebd4ddba398756d9447648d8156ca389c32f53a1fba012d3b2fb9,near_limit,1.0,176457.66666666666
ur5e,2.0,trac_task_5ms,True,2f58f39d2b5e3b05721f1d6884bfc328fb0d97e2c256ae56d3ef9797e545c7c4,near_limit,1.0,180023.66666666666
ur5e,2.0,trac_task_5ms,True,1a2c43c0ba946b6a389c45274d7ed05a84d9606aafb806e2052d0e410560bfec,near_limit,1.0,249172.66666666666
ur5e,2.0,trac_task_5ms,True,0fde344488c69bdb92e623d0edc6005254619732ebf1cdeb540c5b3be0e2517f,local,1.0,192469.66666666666
ur5e,2.0,trac_task_5ms,True,21a6ec5fc2bb632bf749f2e71a3c283e619525d60d4c4b3ddcbaee4b59eb4a84,near_singular,1.0,180107.66666666666
ur5e,2.0,trac_task_5ms,True,36325ef704e265e2bccee1069b744edfba675b5777bd692136b2232b3f1d2634,near_limit,1.0,177848.0
ur5e,2.0,trac_task_5ms,True,35477ce305cf0fb1e604914c1326b70abf804a5f1d14671ed704f5b02021c211,near_limit,1.0,180180.0
ur5e,2.0,trac_task_5ms,True,24e0ea6bbeb2d27ee45adce26912ad5f5348e3d0d7aff66338bff036d6edb0ad,local,1.0,176843.33333333334
ur5e,2.0,trac_task_5ms,True,07ab0299f69420f489cf75c5879dadadf2d8d733c5b2f57a6fa8575766b77a20,near_limit,1.0,180947.33333333334
ur5e,2.0,trac_task_5ms,True,08b71e11fd15c4c85d6322cd097aa30385b587bbb56d003d2e3b8c0bcf1bb39a,near_singular,1.0,177904.33333333334
ur5e,2.0,trac_task_5ms,True,30b61fa4633e57f8b52207c0b246a89dc25e2d56a383c2cf04b044b56196189b,hard_feasible,1.0,187894.33333333334
ur5e,2.0,trac_task_5ms,True,18c483cff5441fdd5df5ac092f79e0aedcafcd1b4d67af6d7666bc2328086803,local,1.0,174138.0
ur5e,2.0,trac_task_5ms,True,0fc713d2f26e80a18815826a4eeceeaa8c4ea700d1e1cd0ef0fe1d9415ac031e,near_singular,1.0,202618.33333333334
ur5e,2.0,trac_task_5ms,True,1c85737caae20e2a91260d9165a29517b282eed92c89afa9c1147f416062583d,hard_feasible,1.0,192810.33333333334
ur5e,2.0,trac_task_5ms,True,328a551c3ddd698538ca512cdad6950ad6a80e31e73c7e4ddb943a2842c68ed6,local,1.0,184513.66666666666
ur5e,2.0,trac_task_5ms,True,26eef05127dd06afa91e62026547198e01777e98dd043e7a312ce405aa008ab3,hard_feasible,1.0,197613.33333333334
ur5e,2.0,trac_task_5ms,True,01fd15571373cde32c905369e06d4b045c9bb3c58d581818bd02b510518362a6,hard_feasible,1.0,205847.33333333334
ur5e,2.0,trac_task_5ms,True,1e8d4edbdb4305c87b2a72e0f7558a2cfcb468389aed69ec9be6d090bb999b6e,near_singular,1.0,176940.0
ur5e,2.0,trac_task_5ms,True,0ef4dd981e30f2c1023ee6cf97bc756d026fc950507c5b1bc3796a0e1cfd84dd,local,1.0,182668.33333333334
ur5e,2.0,trac_task_5ms,True,232a33aa9f33b04a05ee3ba7d4c7bf6fa3a5a50db3720441367cb4b5de0c58a3,hard_feasible,1.0,192262.66666666666
ur5e,2.0,trac_task_5ms,True,1bdbd0b85cffc04770111402aeadcc59b0ab358a166821e1af0c898dc31a0d26,local,1.0,177248.0
ur5e,2.0,trac_task_5ms,True,0ecb78f29160a720b10cf3f2ff54ddb926a8919ddb4126579277b77c2a4fb30b,hard_feasible,1.0,193391.66666666666
ur5e,2.0,trac_task_5ms,True,2beb9872cbc690c02ebab189cc0c6eb9e519938137559a7c4294de747a2e1785,local,1.0,219706.66666666666
ur5e,2.0,trac_task_5ms,True,0fd41320a1b02a97d1cb1b2ddb81710c5adc3f6ee8ddacd68c24a6ada0d2d9de,near_singular,1.0,204427.0
ur5e,2.0,trac_task_5ms,True,2fad03f0b8e27a45cc3adff8eb92d0c810474aa25fa34a4fd03a34cd2369dad7,local,1.0,182835.33333333334
ur5e,2.0,trac_task_5ms,True,086d888c3e8524cab86279c03ebd15a26c2724600cdf3f70e06fa4c7e1e0f940,local,1.0,187084.33333333334
ur5e,2.0,trac_task_5ms,True,1a4c2b50dcf12bd7d945a4c65187e06a55782764091b34b5aa3b1d51b77ff9bc,hard_feasible,1.0,210661.0
ur5e,2.0,trac_task_5ms,True,238e01707b1f8b1e3f511e12622af3e8177b7ed8f1e59c9c5831122a773c50d1,local,1.0,199488.66666666666
ur5e,2.0,trac_task_5ms,True,23bee38f80fa0fc404f0ed216c634fcd60b7d3a5c2d43bc1a606f810152d1205,near_singular,1.0,224052.33333333334
ur5e,2.0,trac_task_5ms,True,214a92e2142224621d30bda321d0e4a1604e8535db25ac3205d9f5a166588de0,hard_feasible,1.0,192065.66666666666
ur5e,2.0,trac_task_5ms,True,2bed4920eb76cc1a7064b333d6521abe6c3336b4df4f5d9c444407774682ea34,local,1.0,207153.66666666666
ur5e,2.0,trac_task_5ms,True,13e8756c9aa9768bac8744226d69fa72a060e5f654bbadc71b16efb8df746159,near_singular,1.0,222299.66666666666
ur5e,2.0,trac_task_5ms,True,00b2829574cfd7dca42288879b1c5d75d2da288ed022d1c6c10c0186a72f290f,hard_feasible,1.0,186559.66666666666
ur5e,2.0,trac_task_5ms,True,2b2dee4609221f505cc2ad190f9a7f8ccee1d303c1eaf5d2b3257f888772b34d,near_limit,1.0,182122.33333333334
ur5e,2.0,trac_task_5ms,True,12c49247ab286ed410bbc80b5e9c5c6508a4b97a5204362c0eed31a0d74cadec,local,1.0,185653.66666666666
ur5e,2.0,trac_task_5ms,True,33f6628e2dcc6657c4de64029e9bd9055a43d6939761c97e5d38d20691d06cec,local,1.0,177158.33333333334
ur5e,2.0,trac_task_5ms,True,2b9c6f532088578b85f2cce3d0c468724bd6a9e70a00579d9959fe15c2309174,local,1.0,203219.0
ur5e,2.0,trac_task_5ms,True,13150ccabe6bb3dcb0a99d800a31679d8c2d3503b4a12f009e61c8fa21c7e785,local,1.0,188065.0
ur5e,2.0,trac_task_5ms,True,2edf49744016463a5fe91137e6dbb20d9169410cd4dca601e63499c17bf13c3c,near_limit,1.0,177686.0
ur5e,2.0,trac_task_5ms,True,06e74239cc971e26ba7a5a85bc96e84136f0bcc914534190d1d68efbc4f139bc,local,1.0,180455.0
ur5e,2.0,trac_task_5ms,True,03d6cc42e771aa4cb92867f5996429f2016d7f95c036a7ff2ce3aa4c09f2fea4,local,1.0,180574.66666666666
ur5e,2.0,trac_task_5ms,True,19bae2e575917750453f6358fd9b96d30593a3941b2516668cd8ba98fa411af5,near_limit,1.0,181163.66666666666
ur5e,2.0,trac_task_5ms,True,1fa1d3b4d015b1a28ddf24bba808ca4a5a19c98277e17420dee0278a5e9295f1,local,1.0,180847.66666666666
ur5e,2.0,trac_task_5ms,True,3504ad9df48817a20efdf39eca1f2b710682b4291370c2ba505dc32fe3eaf7bd,local,1.0,198313.66666666666
ur5e,2.0,trac_task_5ms,True,05aae0f725d5b937d579eb5167787450e6abebb4b04d851ca940c0e2ae09a411,near_limit,1.0,174579.0
ur5e,2.0,trac_task_5ms,True,12ec8d34f2f6c09b42410e865bbe4c27aa9f3ef2a704994917570baad43cee03,hard_feasible,1.0,189328.0
ur5e,2.0,trac_task_5ms,True,316de4d1ace9d2660d1e501420d125ada9a9cb8bbffa77d8f5ac7bc3cf7c3522,near_singular,1.0,192351.66666666666
ur5e,2.0,trac_task_5ms,True,26a8804bebda62a3ee4f0df0b075df46cd1b691988b878e230cc8efdeb25c996,near_limit,1.0,170508.33333333334
ur5e,2.0,trac_task_5ms,True,11b4c3c494dd993dc31bfc0e317b88d73de4fca11d1a16e0e03338999573fb3a,near_limit,1.0,218629.0
ur5e,2.0,trac_task_5ms,True,0729794484d003a7fbfb11761973ab9da8a8027b4200d407beaefb4f9c8379dc,hard_feasible,1.0,188425.66666666666
ur5e,2.0,trac_task_5ms,True,13a5c4a0e2a59c41683801a23209998912df09d73b95cc00045979a79112c24c,near_limit,1.0,180060.66666666666
ur5e,2.0,trac_task_5ms,True,25446ee8fff0823fcf2c6910e673a53b7b7b9bc6d6666dabdd204be32891a8e4,near_singular,1.0,188766.33333333334
ur5e,2.0,trac_task_5ms,True,0f33a5440a55775763aab24f89b48997c7ef0689885228a10aee5c29168ff4f4,near_limit,1.0,186379.0
ur5e,2.0,trac_task_5ms,True,2f7bf4f8e4f432fa64237ba57560650cb43ae1862e3be655004111c044067f51,hard_feasible,1.0,189247.33333333334
ur5e,2.0,trac_task_5ms,True,0a8052441aee1a4e90be4d77ac4143ea2ab5e0728da4d6d9f4262501055062d8,hard_feasible,1.0,188505.66666666666
ur5e,2.0,trac_task_5ms,True,16a4461af2e14ea8a3d2db5bf017a9b77433ea7a81f2fd6d02df1ea4772ffa76,near_singular,1.0,211097.66666666666
ur5e,2.0,trac_task_5ms,True,2d6e833a3a0db266c28c6b4711b212550e822d25e45e1c65f5cc237f9e9b8d8a,hard_feasible,1.0,200836.66666666666
ur5e,2.0,trac_task_5ms,True,308456f2bf118ab3686045b0f9f32bfee0ec0a96b12bdfc733d87ddf68989ce7,near_limit,1.0,184456.0
ur5e,2.0,trac_task_5ms,True,250c2dc31d22f04102580fea36fcf50c1a4616e4ec95e70cfcc41dfabf6c20d9,local,1.0,182356.66666666666
ur5e,2.0,trac_task_5ms,True,0cf6e88885120674fb9634883b7c0d32513887f4e88cd707337a002f78aa4ceb,hard_feasible,1.0,195434.0
ur5e,2.0,trac_task_5ms,True,0128824d09e80e0466bcc422da0c1475ce0a9a226fc10570ed258962f82c31e8,near_singular,1.0,175864.66666666666
ur5e,2.0,trac_task_5ms,True,32846440b28b290392579822ddfcaa0d4d2c9bde5596f1c68760a65746863eb5,near_singular,1.0,217447.33333333334
ur5e,2.0,trac_task_5ms,True,1604bbea0f1a346823df4bcd237d53807daebc9107bca2d71b61f808b5966e54,near_singular,1.0,185181.66666666666
ur5e,2.0,trac_task_5ms,True,09716a95f041e24a18aba2f5fa8169cf1f3b3594241ac25cda4b54e677319ab2,near_singular,1.0,179431.0
ur5e,2.0,trac_task_5ms,True,35db2be90f615799ff3d054fef74c26ce2d0f1b5e8b2a123a90bf41c282c40d4,near_limit,1.0,180855.66666666666
ur5e,2.0,trac_task_5ms,True,0484e2fd5b331cbe6a35255418f533c6693d7bd9729736e91377ca419adc0f8b,local,1.0,178956.33333333334
ur5e,2.0,trac_task_5ms,True,22aaa9210076eb88a10630b49e30ae673cc77801c20cca484df4fafa77ace029,near_singular,1.0,204357.0
ur5e,2.0,trac_task_5ms,True,147607773e0f10bc7f645b0dca621413468e6fa03def8ca8dad54a59e22ac62f,near_singular,1.0,209097.66666666666
ur5e,2.0,trac_task_5ms,True,30a44ed8c5c8d7c11f48f7df4435b73fb02a50890bb50698d7e7dad2b26b634b,near_singular,1.0,199077.33333333334
ur5e,2.0,trac_task_5ms,True,303960e88e082c536d93408edee2730d0cf76de5ead8f43ea606f11cf8915819,local,1.0,183901.0
ur5e,2.0,trac_task_5ms,True,041ea39e888fef4fb3aca21750343afed8e52e6230f5bdf7f4bcca79ed1e63e7,hard_feasible,1.0,190231.33333333334
ur5e,2.0,trac_task_5ms,True,20cf81f8f933423ccf4693f38a2ef9920ec93783c9f4beac180dfd0534b46248,near_singular,1.0,189491.33333333334
ur5e,2.0,trac_task_5ms,True,2c96e38996bbfe0e9b46330b56ddeb7bc282671bcf32797c71fd91d007b3eb45,hard_feasible,1.0,197846.66666666666
ur5e,2.0,trac_task_5ms,True,1433b5f908bdc90e423a31ecb72e8834ab24c613bcf7c77dd5b92c0b4f356b05,local,1.0,202379.66666666666
ur5e,2.0,trac_task_5ms,True,0f8b509efbadce0ba477a759690e9296391abbaff98557959d262266dbb562dd,near_singular,1.0,179280.66666666666
ur5e,2.0,trac_task_5ms,True,3574a422446ed8704defe197497e79606a3d723b8e78b907a5dbebb50d5e5bd1,near_singular,1.0,199851.33333333334
ur5e,2.0,trac_task_5ms,True,16615e851065a63a8df708dfda67517272db72c40ba8291f1fe3feb72d94baa5,local,1.0,186104.33333333334
ur5e,2.0,trac_task_5ms,True,1e713e11778d876f4665f3a2862b6f035b815873fcfee60fc8320564a0a2a7b6,hard_feasible,1.0,180100.33333333334
ur5e,2.0,trac_task_5ms,True,2ffb30fd8d6f9ddd332af1c3eca8abcfc7e586dd265f0d7cd94371ab95625251,local,1.0,190866.66666666666
ur5e,2.0,trac_task_5ms,True,09144cd011f4b0eaf6799a3f6766573cdebfc189224178e389deb4955dffb5eb,near_limit,1.0,177350.33333333334
ur5e,2.0,trac_task_5ms,True,00528808f46337db1918c9f5eac46b26f1374da7771b39d55c016418315f81cd,hard_feasible,1.0,200455.66666666666
ur5e,2.0,trac_task_5ms,True,1572d59dfd7076b1fdfa15bbebc7c1def436726cbde44292823dcff88bfe2086,local,1.0,181405.66666666666
ur5e,2.0,trac_task_5ms,True,2bca324eff44dc21cedc8c3608422f2de9753918e2ab86a4afcb3be837bcd5ed,near_limit,1.0,195300.0
ur5e,2.0,trac_task_5ms,True,07576ff77a7ead3ba7bdcb0c8d1b5213b92d1a90f72b2e21a684af6f542a21a4,local,1.0,177115.33333333334
ur5e,2.0,trac_task_5ms,True,2a8775f67448ff937cb0035faf3c8196c9027bbbf6d7875597af5fd3ff8014a8,near_singular,1.0,185535.66666666666
ur5e,2.0,trac_task_5ms,True,0e8b36f9ff8bfcfc155a3b75cc6550a61437eea92db07a2ed61aecdc7523465a,local,1.0,175706.66666666666
ur5e,2.0,trac_task_5ms,True,18fc1171eef856778a2c3762e71e726d6ba950113cfc669ca23b82cc59643799,near_limit,1.0,191263.66666666666
ur5e,2.0,trac_task_5ms,True,2a360f568814c33b2be4f3273fcf0b2ee21fb64b0412e3addfc2603ec29bc053,local,1.0,197590.33333333334
ur5e,2.0,trac_task_5ms,True,02450730a1a8056aa81404d0ba8f090733c8a2bc22fcdb33c8c8781b1f3705ca,near_singular,1.0,196987.0
ur5e,2.0,trac_task_5ms,True,07a71d0ece1bcc048b608d77acf3278ef23dc67b69362b7cc91779297cecaaff,local,1.0,184490.33333333334
ur5e,2.0,trac_task_5ms,True,0df94112baf1fbbe467f786fb897b7be03ea34d3b319c959ee88c32e2687b2e4,hard_feasible,1.0,230609.0
ur5e,2.0,trac_task_5ms,True,0f2ec9504831cb39bbc99cd87c2cc5e3268f07783d06db01b742d47add8d184b,local,1.0,179472.33333333334
ur5e,2.0,trac_task_5ms,True,1e40b5c534c1813fa1381c78b035aabf1712044c986eb6a47aeb4d8183a6e581,near_limit,1.0,178601.33333333334
ur5e,2.0,trac_task_5ms,True,1186047ccccec847c8abe0ec52734e46f95bbaf3de134568107476f3b2687389,local,1.0,180371.33333333334
ur5e,2.0,trac_task_5ms,True,2dfcd1940aa3386e1b732c19c5170827765146fd98971502af0aec02c55c6615,local,1.0,179366.66666666666
ur5e,2.0,trac_task_5ms,True,177b3878971285fae50723be596f5baf87b45e13ad3f62092f99059b5d2dedff,hard_feasible,1.0,202730.33333333334
ur5e,2.0,trac_task_5ms,True,07cc5b4b20902c8ac8c445f3da4b51e2e1fa9777674b5152951bc1e756726e61,local,1.0,180436.33333333334
ur5e,2.0,trac_task_5ms,True,27581a73cd1d957171aa6117999ee4e109ce294c64da849c2027f77cfb59c0a0,near_limit,1.0,206952.0
ur5e,2.0,trac_task_5ms,True,25361c681b4d1969afe8cf6bb366b52a622b739fbbb3b7557a5ab1f49a14b413,near_limit,1.0,183760.66666666666
ur5e,2.0,trac_task_5ms,True,0429d7e88d0bfe89270c6234995508edcc6e7b277d260c013ec9131d5a61b467,hard_feasible,1.0,193924.0
ur5e,2.0,trac_task_5ms,True,0fea34fed21b28621d39c8392382e7ef16dc167965b4023bc0ea93fb4a3c9dcb,local,1.0,176061.66666666666
ur5e,2.0,trac_task_5ms,True,1ee8578b54825786ae3eab005347c475e896b4cd1a56ad4ccb5f077664b3c693,near_singular,1.0,190628.0
ur5e,2.0,trac_task_5ms,True,2eea466ffae99df26561c88ea4ffe9b49b6de9d2ee8bc6e86ef49739e3e7a136,near_singular,1.0,176971.66666666666
ur5e,2.0,trac_task_5ms,True,211c025c7f7ccb6bd4f386ae67a8cc55d486f5c111103ed6deb7c4ccfea9ee51,local,1.0,177513.0
ur5e,2.0,trac_task_5ms,True,015f66bc8631b726a7216c4b2d4d0e5c01d008eca109bfc333837fb141634874,hard_feasible,1.0,185821.33333333334
ur5e,2.0,trac_task_5ms,True,17a0f2deed6e2c7104b50b76ef00997ca1ca7aff72b9c8d737f1ad4c7f554440,near_limit,1.0,178978.0
ur5e,2.0,trac_task_5ms,True,0faa7d408dfc9d1b2afcdc8b5ba452418abb1e00f842ad1c87e5622c98bc8277,near_singular,1.0,200892.0
ur5e,2.0,trac_task_5ms,True,067e9afdeafdf2778a3b3bdfe0223502d8b422ea3fbc678c9d7e79f53fac327b,local,1.0,177318.66666666666
ur5e,2.0,trac_task_5ms,True,26fa946112d1ec49c593c9a8244c5b4e9b7cb1880bb1a28cbce2ad8be80d588a,hard_feasible,1.0,190147.33333333334
ur5e,2.0,trac_task_5ms,True,1389be239e8dae03f3fa1a7e811de525063766fc506ce6a2ff443b7ace2049d1,near_limit,1.0,178530.33333333334
ur5e,2.0,trac_task_5ms,True,1c6604e97fe0bdbea0e7436b248efa1a978217468a62ff5cf397cd50ebc3f67f,local,1.0,177254.0
ur5e,2.0,trac_task_5ms,True,01ee4b331c1fb3e2aa4a991657ee7e76ac392b9fc2c6ca224696b31b3d9078e4,near_singular,1.0,179973.33333333334
ur5e,2.0,trac_task_5ms,True,003ea1f44dfcf24924e193e17edfb54c8dca4745e0deb4e382766e9e435fbbd3,near_limit,1.0,187458.0
ur5e,2.0,trac_task_5ms,True,03f22ed358bf1c07bf0b5c8b3d34df40868b62a696a60c631b6a549fd30354d3,local,1.0,181558.66666666666
ur5e,2.0,trac_task_5ms,True,02016a34053daf4729c2c7ffb0cd3aef39705724fe2f5990354ad18a8bd17dbe,hard_feasible,1.0,194028.0
ur5e,2.0,trac_task_5ms,True,18cd65a551c45c7770dc376578f4410a0e580bc079b986957a5056f330ffb1f6,local,1.0,194918.0
ur5e,2.0,trac_task_5ms,True,19a8bc07608ec023bb85cab58dfb233480f599494dde5ed574bb2b7737e0c224,near_limit,1.0,203420.0
ur5e,2.0,trac_task_5ms,True,09450de6f0b27d074a944e938ef178751b7bad78089c807b69695c5ad98d205f,near_singular,1.0,200411.0
ur5e,2.0,trac_task_5ms,True,113c8f7b33c68a82c226529e79f4fac7d753367cbba54ff838ec9e08fd06e2da,local,1.0,181017.33333333334
ur5e,2.0,trac_task_5ms,True,2723b2c2e68182e42642e633f5f1e33c2c092aaefee48cf74d8192f69d72315e,near_limit,1.0,207605.33333333334
ur5e,2.0,trac_task_5ms,True,2c078fd12bb4a6a236f31296b1ed1c7b9b5fbc354a8c8daf73d2a0e68a997521,hard_feasible,1.0,185788.66666666666
ur5e,2.0,trac_task_5ms,True,0f616613ffc9bf682849308272d8ddf13475a20a957be2e172202c1c0264f40e,local,1.0,189680.66666666666
ur5e,2.0,trac_task_5ms,True,112e45b60bd2d7ef4c536e13ffab932e4b823f9a47d4fff9ef3f5030625d01be,near_limit,1.0,213470.33333333334
ur5e,2.0,trac_task_5ms,True,2ea3fcad656c8d9c09b992a688b1fb133f843b924788ed42040156ea95a0540d,local,1.0,189639.33333333334
ur5e,2.0,trac_task_5ms,True,32f06d5f72660090b1c01387b73e74e834847a7b18d1344dbe2c97a564952e0c,near_limit,1.0,176889.33333333334
ur5e,2.0,trac_task_5ms,True,2cc1957b571fa6e495cf08f771e2f943bf3d535cd09c0c21f4acb399b629fdda,near_limit,1.0,189385.33333333334
ur5e,2.0,trac_task_5ms,True,2feb5ebf7eb5d8dfcd28884893d29382766f7b90f4e4dae91bdecb6e13cda97b,local,1.0,175932.33333333334
ur5e,2.0,trac_task_5ms,True,17a731da17dd347a70a521a94b4676204d15846e344ecd285a05b62d4b15f59a,local,1.0,177071.33333333334
ur5e,2.0,trac_task_5ms,True,218c9c7b664be0cb4d205a0b9356bc6e195479e038d8b73d2ca265b50f897322,local,1.0,176043.66666666666
ur5e,2.0,trac_task_5ms,True,0847157cd3cd05d60e627476922e0305b753d7a2d1408a36889d6607ad4793f7,local,1.0,180578.33333333334
ur5e,2.0,trac_task_5ms,True,24be7d1a88b12b7192d59112b05f2d33f8a6edada14c4324d73bcc6688575a73,local,1.0,174517.66666666666
ur5e,2.0,trac_task_5ms,True,042c9fe28cfb50cb4fb43a9d78afcdea80a6ee5b011ad2561f8b013487af8bfc,local,1.0,192656.66666666666
ur5e,2.0,trac_task_5ms,True,1440a84a263ffcabd5979b698c4eb3208f7a60c9a3cb98613812ca36458416d3,hard_feasible,1.0,190878.33333333334
ur5e,2.0,trac_task_5ms,True,075d249762c12d3aec7de75e2267b3531d028f5f139ecec5456fb3104a601626,local,1.0,180030.33333333334
ur5e,2.0,trac_task_5ms,True,06c1fae61c6f3555deaadeaaf13db49faa3866a91f1fb015618ebb1242527b77,hard_feasible,1.0,183492.33333333334
ur5e,2.0,trac_task_5ms,True,2cb3d40542d8733ad9e35c08850b96be0be1aa768e7dade64b25e4d3559366a1,near_singular,1.0,180843.66666666666
ur5e,2.0,trac_task_5ms,True,222d6f5faba5826ae80687ebc305b5216e74941dbc131afc27bdf4f8c89bdd55,hard_feasible,1.0,194631.33333333334
ur5e,2.0,trac_task_5ms,True,20fbbe3e8985e8317b1bc401095493a76c74952af16e4ff8b61f78265f54eb25,near_limit,1.0,185124.66666666666
ur5e,2.0,trac_task_5ms,True,206d3e47abcf5e6b79460d7d5b79a9b43dfe450358d81bf1e4489380597eec45,near_singular,1.0,197826.33333333334
ur5e,2.0,trac_task_5ms,True,2c6e24813bd1433a597cc6684993a19bda764de43f814733b946bb253577e575,hard_feasible,1.0,192311.66666666666
ur5e,2.0,trac_task_5ms,True,2922375094592d613a89bb56cae4d6afda27597c5d0adc1de5411169cb625b1e,hard_feasible,1.0,194080.33333333334
ur5e,2.0,trac_task_5ms,True,135119814ca8c7ff068a7a4fad17f4d608b506837212fd2df0ecb9e6f95a4e0d,near_singular,1.0,233406.0
ur5e,2.0,trac_task_5ms,True,227d60f2c4c43bd24026fa4f5a8883261c9e2ab18824c3b9153e43e01734aa2c,local,1.0,182720.66666666666
ur5e,2.0,trac_task_5ms,True,1c7d6fedcb0030c0d8a5a96e664aa73ef11656edd0b45d583b05fc5708e04b09,hard_feasible,1.0,181765.0
ur5e,2.0,trac_task_5ms,True,25cadcf4cf393585ccac868a31ccd6ed9250ab97eefcb517fedd1faad212f0e5,near_limit,1.0,202104.0
ur5e,2.0,trac_task_5ms,True,379bbee12c6a389a57931ec224df2f463a5e7183921a2847a3e14e6e3de7b98f,near_limit,1.0,276615.6666666667
ur5e,2.0,trac_task_5ms,True,0304c8139df7d5542cfe7c7559221714d50c64beff3f5aaddd2697c0f70784ad,local,1.0,229613.33333333334
ur5e,2.0,trac_task_5ms,True,1245d2afb325841d29548648044b8ab9c35bca0f371563ac0e8598cd4d7e46c9,near_limit,1.0,178972.66666666666
ur5e,2.0,trac_task_5ms,True,2fa2af95838204d09435c757c1a05bee72c0672887f6d5dceeccb0fbe36a8097,hard_feasible,1.0,183413.0
ur5e,2.0,trac_task_5ms,True,2ff06f5a3c67b5e83a584044c66b3d4310f41c83de700cf7b6cdbc1064c55572,near_singular,1.0,185276.33333333334
ur5e,2.0,trac_task_5ms,True,32b58d9c4459dc7d946bae064b13b78c289d8081b94cc9ce7c617b6209c41af1,near_singular,1.0,186093.0
ur5e,2.0,trac_task_5ms,True,2ec7fe43e2a0e7ade0461b84077ba6e20154a8f50cb67379a5a453edf4803d8c,hard_feasible,1.0,186050.33333333334
ur5e,2.0,trac_task_5ms,True,33373300907a3fbb29bd3f3d857ddff03625dd5c0aeb254a7c487c506d56667f,local,1.0,180660.0
ur5e,2.0,trac_task_5ms,True,110cb889d2cce90c120ec154ddf55afa7916b4b2a9ffaa8a29757fc1d429e4c0,hard_feasible,1.0,192864.33333333334
ur5e,2.0,trac_task_5ms,True,28ccf23eba87b477b261783ab2e5d08fbed388f223def4fca3fa296dc2fbc9f2,local,1.0,180794.33333333334
ur5e,2.0,trac_task_5ms,True,118bcdd6295008f9b15353cfed4c6af3edc053503a40ba5bb61594ead81c997e,local,1.0,179031.0
ur5e,2.0,trac_task_5ms,True,032fedda8f0092ab43310bcdae5db73d9d7554f69142507fc74940c4295c7c84,local,1.0,190566.33333333334
