panel_column,method,frame,repeat,accepted,selected_joint,state_q,position_error,orientation_error,velocity_margin_rad,candidate_id,failure_kind,raw_return_velocity_margin_rad
original,reference,138,0,,5,"[-2.01717924374499, -1.0655055748973348, -2.0342470947678004, -0.7623355669011582, 0.486198932326054, 3.1117789194453924, 1.6694122960313047]",,,,,,
original,reference,139,0,,5,"[-2.0181754152243996, -1.066516013750246, -2.0352158720726288, -0.763847818445134, 0.48777014530005325, 3.112364022238336, 1.6678762233307693]",,,,,,
original,reference,140,0,,5,"[-2.019078035924088, -1.0674315619698633, -2.0360936711933637, -0.7652180539667706, 0.489193805165111, 3.1128941778423385, 1.6664844037049442]",,,,,,
original,reference,141,0,,5,"[-2.0198867099247844, -1.0682518179664784, -2.0368801070982983, -0.7664456724354813, 0.4904692874569581, 3.1133691537136303, 1.6652374476519174]",,,,,,
original,reference,142,0,,5,"[-2.0206010825153453, -1.0689764219487017, -2.0375748348306533, -0.7675301353772328, 0.49159603270690627, 3.1137887415120957, 1.664135902127826]",,,,,,
original,reference,143,0,,5,"[-2.0212208403483425, -1.069605056081278, -2.0381775496598844, -0.768470967110737, 0.4925735466872495, 3.114152757192659, 1.663180250306943]",,,,,,
original,reference,144,0,,5,"[-2.0217457115775064, -1.0701374446245002, -2.038687987215347, -0.7692677549561007, 0.49340140062804894, 3.1144610410860123, 1.6623709113697422]",,,,,,
original,reference,145,0,,5,"[-2.0221754659769693, -1.0705733540551576, -2.0391059236022597, -0.769920149415841, 0.4940792314052054, 3.1147134579686506, 1.66170824031903]",,,,,,
original,reference,146,0,,5,"[-2.0225099150422476, -1.0709125931689674, -2.03943117549991, -0.7704278643281857, 0.49460674169973734, 3.1149098971221862, 1.661192527824231]",,,,,,
original,reference,147,0,,5,"[-2.0227489120729287, -1.0711550131644418, -2.039663600242066, -0.7707906769925945, 0.4949837001281953, 3.1150502723819153, 1.6608240000938894]",,,,,,
original,reference,148,0,,5,"[-2.022892352237015, -1.071300507708159, -2.039803095879554, -0.7710084282674414, 0.495209941344154, 3.1151345221746087, 1.660602818776448]",,,,,,
original,reference,149,0,,5,"[-2.02294017261691, -1.0713490129814034, -2.039849601224977, -0.7710810226398208, 0.4952853661107387, 3.1151626095455227, 1.660529080889343]",,,,,,
continuation,Candidate A,95,0,True,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.0009829120866916383,0.0003749662225927549,0.0366380076404397,candidate_00,initial_verified_candidate,
continuation,Candidate A,96,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.006439479310985134,0.008539272352119334,,candidate_00,solver_failure,0.0436
continuation,Candidate A,97,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.012718395515493607,0.016948060490255937,,candidate_00,solver_failure,0.0436
continuation,Candidate A,98,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.018975805957548185,0.025296871231621346,,candidate_00,solver_failure,0.0436
continuation,Candidate A,99,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.02518928152731858,0.03357913326550241,,candidate_00,solver_failure,0.0436
continuation,Candidate A,100,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.03135123746466197,0.04178985336827651,,candidate_00,solver_failure,0.0436
continuation,Candidate A,101,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.037456618311226215,0.049924303383054834,,candidate_00,solver_failure,0.0436
continuation,Candidate A,102,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.043501117455084753,0.05797783507342218,,candidate_00,solver_failure,0.0436
continuation,Candidate A,103,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.04948073296813699,0.06594583703914936,,candidate_00,solver_failure,0.0436
continuation,Candidate A,104,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.05539162166541903,0.07382372332779362,,candidate_00,solver_failure,0.0436
continuation,Candidate A,105,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.0612300427440959,0.0816069315898813,,candidate_00,solver_failure,0.0436
continuation,Candidate A,106,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.06699233395925325,0.08929092471726488,,candidate_00,solver_failure,0.0436
continuation,Candidate A,107,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.07267490129236485,0.09687119393529191,,candidate_00,solver_failure,0.0436
continuation,Candidate A,108,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.07827421477861647,0.1043432625615529,,candidate_00,solver_failure,0.0436
continuation,Candidate A,109,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.08378680734616507,0.11170269008822191,,candidate_00,solver_failure,0.0436
continuation,Candidate A,110,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.08920927519673032,0.11894507642300836,,candidate_00,solver_failure,0.0436
continuation,Candidate A,111,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.09453827899107534,0.12606606620185512,,candidate_00,solver_failure,0.0436
continuation,Candidate A,112,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.09977054544889578,0.13306135312349307,,candidate_00,solver_failure,0.0436
continuation,Candidate A,113,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.10490286914600795,0.139926684274643,,candidate_00,solver_failure,0.0436
continuation,Candidate A,114,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.10993211438329616,0.14665786442468257,,candidate_00,solver_failure,0.0436
continuation,Candidate A,115,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.11485521705253603,0.15325076027430518,,candidate_00,solver_failure,0.0436
continuation,Candidate A,116,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.11966918645341303,0.15970130464613286,,candidate_00,solver_failure,0.0436
continuation,Candidate A,117,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.12437110703356821,0.166005500607466,,candidate_00,solver_failure,0.0436
continuation,Candidate A,118,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.1289581400343456,0.1721594255168522,,candidate_00,solver_failure,0.0436
continuation,Candidate A,119,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.13342752503191888,0.17815923498728758,,candidate_00,solver_failure,0.0436
continuation,Candidate A,120,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.13777658136810428,0.18400116675970646,,candidate_00,solver_failure,0.0436
continuation,Candidate A,121,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.1420027094683528,0.18968154448113672,,candidate_00,solver_failure,0.0436
continuation,Candidate A,122,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.14610339204667794,0.19519678138250984,,candidate_00,solver_failure,0.0436
continuation,Candidate A,123,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.15007619519890247,0.20054338385164175,,candidate_00,solver_failure,0.0436
continuation,Candidate A,124,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.15391876938685423,0.20571795489740444,,candidate_00,solver_failure,0.0436
continuation,Candidate A,125,0,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.15762885031706003,0.2107171975015556,,candidate_00,solver_failure,0.0436
continuation,Candidate A,95,3,True,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.0009829120866916383,0.0003749662225927549,0.0366380076404397,candidate_00,initial_verified_candidate,
continuation,Candidate A,96,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.006439479310985134,0.008539272352119334,,candidate_00,solver_failure,0.0436
continuation,Candidate A,97,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.012718395515493607,0.016948060490255937,,candidate_00,solver_failure,0.0436
continuation,Candidate A,98,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.018975805957548185,0.025296871231621346,,candidate_00,solver_failure,0.0436
continuation,Candidate A,99,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.02518928152731858,0.03357913326550241,,candidate_00,solver_failure,0.0436
continuation,Candidate A,100,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.03135123746466197,0.04178985336827651,,candidate_00,solver_failure,0.0436
continuation,Candidate A,101,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.037456618311226215,0.049924303383054834,,candidate_00,solver_failure,0.0436
continuation,Candidate A,102,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.043501117455084753,0.05797783507342218,,candidate_00,solver_failure,0.0436
continuation,Candidate A,103,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.04948073296813699,0.06594583703914936,,candidate_00,solver_failure,0.0436
continuation,Candidate A,104,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.05539162166541903,0.07382372332779362,,candidate_00,solver_failure,0.0436
continuation,Candidate A,105,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.0612300427440959,0.0816069315898813,,candidate_00,solver_failure,0.0436
continuation,Candidate A,106,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.06699233395925325,0.08929092471726488,,candidate_00,solver_failure,0.0436
continuation,Candidate A,107,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.07267490129236485,0.09687119393529191,,candidate_00,solver_failure,0.0436
continuation,Candidate A,108,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.07827421477861647,0.1043432625615529,,candidate_00,solver_failure,0.0436
continuation,Candidate A,109,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.08378680734616507,0.11170269008822191,,candidate_00,solver_failure,0.0436
continuation,Candidate A,110,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.08920927519673032,0.11894507642300836,,candidate_00,solver_failure,0.0436
continuation,Candidate A,111,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.09453827899107534,0.12606606620185512,,candidate_00,solver_failure,0.0436
continuation,Candidate A,112,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.09977054544889578,0.13306135312349307,,candidate_00,solver_failure,0.0436
continuation,Candidate A,113,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.10490286914600795,0.139926684274643,,candidate_00,solver_failure,0.0436
continuation,Candidate A,114,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.10993211438329616,0.14665786442468257,,candidate_00,solver_failure,0.0436
continuation,Candidate A,115,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.11485521705253603,0.15325076027430518,,candidate_00,solver_failure,0.0436
continuation,Candidate A,116,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.11966918645341303,0.15970130464613286,,candidate_00,solver_failure,0.0436
continuation,Candidate A,117,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.12437110703356821,0.166005500607466,,candidate_00,solver_failure,0.0436
continuation,Candidate A,118,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.1289581400343456,0.1721594255168522,,candidate_00,solver_failure,0.0436
continuation,Candidate A,119,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.13342752503191888,0.17815923498728758,,candidate_00,solver_failure,0.0436
continuation,Candidate A,120,3,False,5,"[-1.8054307204487714, -1.06946523235442, -1.701845632538265, -0.38784042510674116, -0.22929581197300172, 2.956684536045871, 2.099999025902528]",0.13777658136810428,0.18400116675970646,,candidate_00,solver_failure,0.0436
